3.1639600,42.4407500,9.7,frame_00000.jpg,0.0000
3.1677200,42.4431400,19.4,frame_00001.jpg,0.5048
3.1661100,42.4475300,57.9,frame_00002.jpg,1.0688
3.1616900,42.4489100,60.0,frame_00003.jpg,1.5147
3.1570500,42.4505600,62.1,frame_00004.jpg,2.0314
3.1588500,42.4537600,60.6,frame_00005.jpg,2.5182
3.1565900,42.4570300,52.8,frame_00006.jpg,3.0131
3.1533800,42.4590600,54.6,frame_00007.jpg,3.5090
3.1489900,42.4591400,57.7,frame_00008.jpg,4.0381
3.1503100,42.4607300,67.9,frame_00009.jpg,4.5328
3.1507600,42.4629900,81.7,frame_00010.jpg,5.0099
3.1540050,42.4649600,103.6,frame_00011.jpg,5.5439
3.1541200,42.4677800,123.4,frame_00012.jpg,6.0636
3.1499600,42.4691800,113.4,frame_00013.jpg,6.5010
3.1477200,42.4726100,92.6,frame_00014.jpg,7.0007
3.1429000,42.4738400,72.5,frame_00015.jpg,7.5079
3.1421500,42.4772000,55.2,frame_00016.jpg,8.0440
3.1397900,42.4791000,34.2,frame_00017.jpg,8.5027
3.1374600,42.4795500,11.1,frame_00018.jpg,9.0014
3.1316900,42.4805900,5.0,frame_00019.jpg,9.5269
3.1299500,42.4833200,7.3,frame_00020.jpg,10.0059
3.1286700,42.4865100,29.2,frame_00021.jpg,10.5123
3.1272200,42.4881200,10.6,frame_00022.jpg,11.0650
3.1225850,42.4891700,38.3,frame_00023.jpg,11.5241
3.1190700,42.4921000,69.4,frame_00024.jpg,12.0021
3.1187200,42.4963300,36.9,frame_00025.jpg,12.5092
3.1205000,42.5002000,7.3,frame_00026.jpg,13.0029
3.1210700,42.5047800,4.8,frame_00027.jpg,13.5485
3.1156200,42.5061900,23.2,frame_00028.jpg,14.0571
3.1155500,42.5089400,56.5,frame_00029.jpg,14.5523
3.1151750,42.5119900,68.2,frame_00030.jpg,15.0184
3.1089800,42.5127000,42.8,frame_00031.jpg,15.5527
3.1061900,42.5128500,25.4,frame_00032.jpg,16.0039
3.1088300,42.5149600,25.9,frame_00033.jpg,16.5201
3.1062200,42.5173467,3.1,frame_00034.jpg,17.0695
3.1061950,42.5205500,12.1,frame_00035.jpg,17.5131
3.1017300,42.5231700,26.7,frame_00036.jpg,18.0027
3.0956100,42.5234400,21.8,frame_00037.jpg,18.5071
3.0916500,42.5251600,23.8,frame_00038.jpg,19.0490
3.0877500,42.5237800,8.0,frame_00039.jpg,19.5156
3.0821700,42.5245200,14.1,frame_00040.jpg,20.0048
3.0781700,42.5262300,28.9,frame_00041.jpg,20.5289
3.0769000,42.5290000,47.8,frame_00042.jpg,21.0037
3.0719000,42.5304300,42.8,frame_00043.jpg,21.5251
3.0691400,42.5306000,28.0,frame_00044.jpg,22.0092
3.0671300,42.5332700,12.8,frame_00045.jpg,22.5122
3.0611300,42.5339900,24.0,frame_00046.jpg,23.0456
3.0563300,42.5318900,38.6,frame_00047.jpg,23.5068
3.0513333,42.5340733,16.3,frame_00048.jpg,24.0079
3.0462121,42.5362901,10.3,frame_00049.jpg,24.5025
3.0399481,42.5386601,14.2,frame_00050.jpg,25.0795
3.0364500,42.5396800,14.0,frame_00051.jpg,25.5034
3.0334800,42.5411000,12.6,frame_00052.jpg,26.0451
3.0282100,42.5429600,11.5,frame_00053.jpg,26.5240
3.0231900,42.5452400,11.8,frame_00054.jpg,27.0266
3.0181400,42.5448900,13.5,frame_00055.jpg,27.5831
3.0131700,42.5449200,22.7,frame_00056.jpg,28.0091
3.0078600,42.5455100,28.0,frame_00057.jpg,28.5457
3.0055200,42.5492900,26.4,frame_00058.jpg,29.0106
2.9994720,42.5506400,30.4,frame_00059.jpg,29.5445
2.9959000,42.5523300,29.9,frame_00060.jpg,30.0011
2.9897440,42.5542320,29.2,frame_00061.jpg,30.5486
2.9842641,42.5557921,29.6,frame_00062.jpg,31.0298
2.9790200,42.5574300,28.1,frame_00063.jpg,31.5080
2.9732000,42.5578500,24.1,frame_00064.jpg,32.0246
2.9683700,42.5580200,27.5,frame_00065.jpg,32.5549
2.9646900,42.5602400,27.8,frame_00066.jpg,33.0084
2.9627750,42.5645525,23.7,frame_00067.jpg,33.5341
2.9594800,42.5680400,22.4,frame_00068.jpg,34.0109
2.9580700,42.5720000,21.7,frame_00069.jpg,34.5099
2.9514633,42.5725500,24.0,frame_00070.jpg,35.0551
2.9457800,42.5735900,24.7,frame_00071.jpg,35.5401
2.9417200,42.5765900,25.6,frame_00072.jpg,36.0143
2.9355100,42.5776000,23.4,frame_00073.jpg,36.5737
2.9311900,42.5791400,26.8,frame_00074.jpg,37.0652
2.9263400,42.5792500,28.8,frame_00075.jpg,37.5222
2.9233000,42.5825100,47.0,frame_00076.jpg,38.0467
2.9208700,42.5860400,51.7,frame_00077.jpg,38.5004
2.9183800,42.5903300,42.2,frame_00078.jpg,39.0448
2.9152500,42.5941700,29.5,frame_00079.jpg,39.5622
2.9117000,42.5976200,25.9,frame_00080.jpg,40.0533
2.9072800,42.5998600,25.1,frame_00081.jpg,40.5038
2.9021900,42.6023100,22.2,frame_00082.jpg,41.0024
2.8968000,42.6042900,21.3,frame_00083.jpg,41.5005
